timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:21:23Z,10s,1081.488592,4872.278016
2022-09-05T16:21:43Z,20s,1319.458896,4931.203072
2022-09-05T16:21:53Z,10s,1315.672155,4945.739776
2022-09-05T16:22:14Z,21s,1269.629516,4928.753664
2022-09-05T16:22:24Z,10s,1342.409553,4938.416128
2022-09-05T16:22:44Z,20s,1346.976131,4966.961152
2022-09-05T16:22:54Z,10s,1383.616524,4920.131584
2022-09-05T16:23:14Z,20s,1362.230392,4879.335424
2022-09-05T16:23:24Z,10s,1324.771577,4892.557312
2022-09-05T16:23:44Z,20s,1377.635385,4887.273472
2022-09-05T16:23:54Z,10s,1356.773069,4894.281728
2022-09-05T16:24:15Z,21s,1319.540846,4885.2992
2022-09-05T16:24:25Z,10s,1431.268671,4882.583552
2022-09-05T16:24:45Z,20s,1516.841841,4878.741504
2022-09-05T16:24:55Z,10s,1442.153626,4886.26176
2022-09-05T16:25:15Z,20s,1414.734777,4882.300928
2022-09-05T16:25:25Z,10s,1431.02969,4890.095616
2022-09-05T16:25:45Z,20s,1393.098654,4880.224256
2022-09-05T16:25:55Z,10s,1339.753883,4878.221312
2022-09-05T16:26:16Z,21s,1339.164129,4881.580032
2022-09-05T16:26:26Z,10s,1383.750284,4877.381632
2022-09-05T16:26:46Z,20s,1411.336253,4884.144128
2022-09-05T16:26:56Z,10s,1410.708772,4877.504512
2022-09-05T16:27:16Z,20s,1395.771159,4884.795392
2022-09-05T16:27:26Z,10s,1359.681172,4878.884864
2022-09-05T16:27:46Z,20s,1417.055983,4878.5408
2022-09-05T16:27:56Z,10s,1426.666776,4887.465984
2022-09-05T16:28:17Z,21s,1378.00531,4877.23008
2022-09-05T16:28:27Z,10s,1514.130612,4877.725696
2022-09-05T16:28:47Z,20s,1498.811998,4877.074432
2022-09-05T16:28:57Z,10s,1545.063835,4877.27104
2022-09-05T16:29:17Z,20s,1654.627273,4877.484032
2022-09-05T16:29:27Z,10s,1703.166382,4888.662016
2022-09-05T16:29:47Z,20s,1669.455896,4879.740928
2022-09-05T16:29:57Z,10s,1653.910699,4887.08096
2022-09-05T16:30:08Z,11s,1492.156096,4882.292736
2022-09-05T16:30:28Z,20s,1650.978719,4870.549504
2022-09-05T16:30:38Z,10s,1661.025585,4862.590976
2022-09-05T16:30:58Z,20s,1589.696937,4875.726848
2022-09-05T16:31:08Z,10s,1604.926675,4861.845504
2022-09-05T16:31:28Z,20s,1687.835253,4861.566976
2022-09-05T16:31:38Z,10s,1643.296506,4874.080256
2022-09-05T16:31:59Z,21s,1599.036393,4862.455808
2022-09-05T16:32:09Z,10s,1711.236536,4876.04224
2022-09-05T16:32:29Z,20s,1667.483071,4873.691136
2022-09-05T16:32:39Z,10s,1697.557032,4875.902976
2022-09-05T16:32:59Z,20s,1683.502541,4883.00544
2022-09-05T16:33:09Z,10s,1686.292103,4861.8496
2022-09-05T16:33:29Z,20s,1714.684233,4871.651328
2022-09-05T16:33:39Z,10s,1730.697514,4861.78816
2022-09-05T16:34:00Z,21s,1668.308195,4872.179712
2022-09-05T16:34:10Z,10s,1744.895937,4871.757824
2022-09-05T16:34:30Z,20s,1754.733558,4866.461696
2022-09-05T16:34:40Z,10s,1689.180934,4860.694528
2022-09-05T16:35:00Z,20s,1678.165794,4861.456384
2022-09-05T16:35:10Z,10s,1719.64313,4861.636608
2022-09-05T16:35:30Z,20s,1708.762695,4869.636096
2022-09-05T16:35:40Z,10s,1766.011485,4868.354048
2022-09-05T16:36:01Z,21s,1642.23916,4874.604544
2022-09-05T16:36:11Z,10s,1703.155452,4860.858368
