timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T16:21:21Z,10s,203.969105,2426.589184
2022-09-05T16:21:43Z,22s,400.834131,2441.232384
2022-09-05T16:21:53Z,10s,396.010787,2442.305536
2022-09-05T16:22:14Z,21s,369.53444,2442.334208
2022-09-05T16:22:24Z,10s,367.245567,2442.559488
2022-09-05T16:22:44Z,20s,402.589904,2442.21952
2022-09-05T16:22:54Z,10s,366.114512,2442.502144
2022-09-05T16:23:14Z,20s,554.868959,2450.067456
2022-09-05T16:23:24Z,10s,628.122563,2448.392192
2022-09-05T16:23:44Z,20s,1015.894202,2443.976704
2022-09-05T16:23:54Z,10s,756.934041,2444.419072
2022-09-05T16:24:15Z,21s,895.915108,2451.51744
2022-09-05T16:24:25Z,10s,1593.711116,2449.89952
2022-09-05T16:24:45Z,20s,1450.301082,2446.09024
2022-09-05T16:24:55Z,10s,1383.048646,2446.041088
2022-09-05T16:25:16Z,21s,1353.785707,2446.630912
2022-09-05T16:25:26Z,10s,1419.824023,2446.823424
2022-09-05T16:25:46Z,20s,1415.651292,2445.94688
2022-09-05T16:25:56Z,10s,1391.488124,2445.910016
2022-09-05T16:26:16Z,20s,1407.162063,2445.88544
2022-09-05T16:26:27Z,11s,1276.277215,2446.123008
2022-09-05T16:26:47Z,20s,1406.509642,2445.217792
2022-09-05T16:26:57Z,10s,1434.399576,2445.385728
2022-09-05T16:27:17Z,20s,1416.809095,2448.388096
2022-09-05T16:27:27Z,10s,1451.583009,2448.379904
2022-09-05T16:27:47Z,20s,1395.83138,2448.535552
2022-09-05T16:27:57Z,10s,1383.537134,2448.543744
2022-09-05T16:28:08Z,11s,1385.940025,2444.918784
2022-09-05T16:28:28Z,20s,1598.341725,2449.235968
2022-09-05T16:28:38Z,10s,2107.932688,2448.351232
2022-09-05T16:28:58Z,20s,2275.74684,2448.408576
2022-09-05T16:29:09Z,11s,2259.270168,2444.55424
2022-09-05T16:29:29Z,20s,2722.873603,2446.09024
2022-09-05T16:29:39Z,10s,3011.564732,2445.975552
2022-09-05T16:29:59Z,20s,2974.770389,2445.39392
2022-09-05T16:30:09Z,10s,2928.217917,2445.422592
2022-09-05T16:30:30Z,21s,2844.780593,2446.045184
2022-09-05T16:30:40Z,10s,3006.62271,2446.27456
2022-09-05T16:31:00Z,20s,3010.341473,2446.290944
2022-09-05T16:31:10Z,10s,2981.143348,2446.413824
2022-09-05T16:31:30Z,20s,3017.480204,2446.708736
2022-09-05T16:31:41Z,11s,2706.76782,2446.442496
2022-09-05T16:32:01Z,20s,2968.721589,2446.49984
2022-09-05T16:32:11Z,10s,3039.606456,2446.446592
2022-09-05T16:32:31Z,20s,2969.741437,2446.716928
2022-09-05T16:32:41Z,10s,3009.175568,2446.557184
2022-09-05T16:33:02Z,21s,2881.366975,2446.974976
2022-09-05T16:33:12Z,10s,3005.812227,2446.409728
2022-09-05T16:33:32Z,20s,3011.14003,2445.479936
2022-09-05T16:33:42Z,10s,2985.660182,2445.398016
2022-09-05T16:33:53Z,11s,2747.471864,2445.45536
2022-09-05T16:34:13Z,20s,3002.2262,2445.594624
2022-09-05T16:34:23Z,10s,2985.489204,2445.811712
2022-09-05T16:34:43Z,20s,2994.760911,2446.053376
2022-09-05T16:34:53Z,10s,3039.639492,2446.209024
2022-09-05T16:35:14Z,21s,2861.231157,2444.955648
2022-09-05T16:35:24Z,10s,2967.352548,2444.976128
2022-09-05T16:35:44Z,20s,2990.953553,2445.103104
2022-09-05T16:35:54Z,10s,2987.90035,2445.254656
2022-09-05T16:36:14Z,20s,2994.372261,2444.857344
