timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:15:59Z,20s,1808.241445,5254.06208
2022-09-09T01:16:09Z,10s,1278.953883,5293.60896
2022-09-09T01:16:29Z,20s,1318.393887,5246.119936
2022-09-09T01:16:40Z,11s,1229.393976,5229.182976
2022-09-09T01:17:00Z,20s,1256.310383,5232.10752
2022-09-09T01:17:10Z,10s,1307.170166,5233.692672
2022-09-09T01:17:30Z,20s,1292.631253,5245.894656
2022-09-09T01:17:40Z,10s,2680.543411,5161.406464
2022-09-09T01:18:00Z,20s,1340.252448,5171.552256
2022-09-09T01:18:10Z,10s,1360.191084,5167.026176
2022-09-09T01:18:30Z,20s,1333.53879,5164.888064
2022-09-09T01:18:41Z,11s,1198.781024,5165.993984
2022-09-09T01:19:01Z,20s,1551.485272,5162.491904
2022-09-09T01:19:11Z,10s,1680.605769,5162.561536
2022-09-09T01:19:21Z,10s,1617.606572,5162.979328
2022-09-09T01:19:41Z,20s,1641.432572,5170.72896
2022-09-09T01:19:51Z,10s,1635.00241,5169.074176
2022-09-09T01:20:11Z,20s,1639.341889,5165.408256
2022-09-09T01:20:21Z,10s,1628.655903,5161.172992
2022-09-09T01:20:42Z,21s,1578.296436,5169.553408
2022-09-09T01:20:52Z,10s,1652.641518,5176.29952
2022-09-09T01:21:12Z,20s,1645.772968,5159.256064
2022-09-09T01:21:22Z,10s,1664.483515,5156.683776
2022-09-09T01:21:42Z,20s,1573.358257,5137.477632
2022-09-09T01:21:52Z,10s,1635.097239,5147.066368
2022-09-09T01:22:12Z,20s,1721.441032,5136.91648
2022-09-09T01:22:23Z,11s,1552.081151,5145.923584
2022-09-09T01:22:43Z,20s,1758.111702,5135.302656
2022-09-09T01:22:53Z,10s,1760.130949,5134.532608
2022-09-09T01:23:13Z,20s,1682.689629,5141.778432
2022-09-09T01:23:23Z,10s,1709.571726,5135.511552
2022-09-09T01:23:43Z,20s,1666.858799,5135.753216
2022-09-09T01:23:53Z,10s,1718.593931,5126.20544
2022-09-09T01:24:13Z,20s,1702.815579,5112.082432
2022-09-09T01:24:24Z,11s,1583.856507,5111.242752
2022-09-09T01:24:44Z,20s,1730.519062,5128.86784
2022-09-09T01:24:54Z,10s,1745.385554,5110.059008
2022-09-09T01:25:14Z,20s,1706.617027,5111.488512
2022-09-09T01:25:24Z,10s,1620.513089,5117.616128
2022-09-09T01:25:44Z,20s,1697.13208,5124.374528
2022-09-09T01:25:54Z,10s,1709.468548,5112.85248
2022-09-09T01:26:15Z,21s,1629.016113,5122.756608
2022-09-09T01:26:25Z,10s,1755.612227,5120.159744
2022-09-09T01:26:45Z,20s,1687.955615,5132.013568
2022-09-09T01:26:55Z,10s,1676.055376,5133.04576
2022-09-09T01:27:15Z,20s,1688.098768,5123.059712
2022-09-09T01:27:25Z,10s,1738.675782,5130.657792
2022-09-09T01:27:45Z,20s,1760.352276,5123.25632
2022-09-09T01:27:56Z,11s,1552.716462,5134.7456
2022-09-09T01:28:06Z,10s,1734.862826,5123.989504
2022-09-09T01:28:26Z,20s,1701.489987,5129.568256
2022-09-09T01:28:36Z,10s,1735.49074,5128.99072
2022-09-09T01:28:56Z,20s,1690.736567,5134.17216
2022-09-09T01:29:06Z,10s,1688.368711,5128.597504
2022-09-09T01:29:26Z,20s,1709.554667,5123.866624
2022-09-09T01:29:36Z,10s,1711.177735,5134.626816
2022-09-09T01:29:57Z,21s,1627.221578,5140.045824
2022-09-09T01:30:07Z,10s,1669.799372,5129.76896
2022-09-09T01:30:27Z,20s,2007.707183,5177.58976
2022-09-09T01:30:37Z,10s,2185.819067,5260.804096
