timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:17:47Z,16s,77.879006,5.320704
2022-09-09T01:18:06Z,19s,437.677925,5.558272
2022-09-09T01:18:17Z,11s,362.856056,5.451776
2022-09-09T01:18:36Z,19s,178.725285,5.455872
2022-09-09T01:18:48Z,12s,179.466923,5.476352
2022-09-09T01:19:05Z,17s,688.028218,6.189056
2022-09-09T01:19:18Z,13s,790.701032,6.516736
2022-09-09T01:19:36Z,18s,836.006375,6.569984
2022-09-09T01:19:55Z,19s,779.28403,6.795264
2022-09-09T01:20:06Z,11s,824.47663,6.844416
2022-09-09T01:20:23Z,17s,825.300342,6.791168
2022-09-09T01:20:37Z,14s,816.727505,6.7584
2022-09-09T01:20:54Z,17s,776.751346,6.750208
2022-09-09T01:21:11Z,17s,812.731306,6.92224
2022-09-09T01:21:22Z,11s,791.864544,7.041024
2022-09-09T01:21:36Z,14s,815.051642,7.254016
2022-09-09T01:21:51Z,15s,823.303483,7.02464
2022-09-09T01:22:07Z,16s,797.999603,7.077888
