timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:00:43Z,14s,48.13005,5.3248
2022-09-09T01:01:01Z,18s,286.498575,5.644288
2022-09-09T01:01:15Z,14s,538.441486,5.582848
2022-09-09T01:01:30Z,15s,265.242035,5.582848
2022-09-09T01:01:41Z,11s,266.54494,5.61152
2022-09-09T01:01:54Z,13s,390.827715,6.406144
2022-09-09T01:02:09Z,15s,564.847789,6.950912
2022-09-09T01:02:28Z,19s,581.816674,7.008256
2022-09-09T01:02:28Z,19s,581.816674,7.008256
2022-09-09T01:02:57Z,29s,569.838954,6.565888
2022-09-09T01:03:13Z,16s,536.543386,6.529024
2022-09-09T01:03:26Z,13s,596.376879,6.69696
2022-09-09T01:03:38Z,12s,573.597133,6.750208
2022-09-09T01:03:48Z,10s,567.608644,6.647808
2022-09-09T01:04:06Z,18s,558.349923,6.475776
2022-09-09T01:04:25Z,19s,582.841957,6.67648
2022-09-09T01:04:43Z,18s,545.89411,6.909952
2022-09-09T01:04:56Z,13s,574.539625,6.934528
2022-09-09T01:05:09Z,13s,600.615838,6.729728
