timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T16:38:09Z,14s,191.801447,5.271552
2022-09-11T16:38:24Z,15s,289.67281,5.849088
2022-09-11T16:38:38Z,14s,331.713204,6.352896
2022-09-11T16:38:54Z,16s,318.038788,0.006144
2022-09-11T16:39:05Z,11s,304.499351,6.28736
2022-09-11T16:39:17Z,12s,314.882857,6.488064
2022-09-11T16:39:33Z,16s,326.554702,6.701056
2022-09-11T16:39:52Z,19s,305.557535,6.53312
2022-09-11T16:40:05Z,13s,313.286297,6.524928
2022-09-11T16:40:22Z,17s,325.623249,6.545408
2022-09-11T16:40:22Z,17s,325.623249,6.545408
2022-09-11T16:40:52Z,30s,310.68073,6.672384
2022-09-11T16:41:06Z,14s,331.139383,6.520832
2022-09-11T16:41:18Z,12s,291.71082,6.664192
2022-09-11T16:41:33Z,15s,332.932928,6.537216
