timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T16:42:10Z,14s,169.744066,5.492736
2022-09-11T16:42:28Z,18s,570.604793,5.656576
2022-09-11T16:42:53Z,25s,508.532645,5.644288
2022-09-11T16:43:07Z,14s,1178.241368,7.606272
2022-09-11T16:43:18Z,11s,1090.163318,7.29088
2022-09-11T16:43:30Z,12s,1038.996377,7.294976
2022-09-11T16:43:54Z,24s,1022.56377,7.303168
2022-09-11T16:44:08Z,14s,875.415787,7.20896
2022-09-11T16:44:24Z,16s,1148.99948,7.258112
2022-09-11T16:44:24Z,16s,1148.99948,7.258112
2022-09-11T16:44:44Z,20s,978.324488,7.090176
2022-09-11T16:44:57Z,13s,985.081577,7.032832
2022-09-11T16:45:22Z,25s,1126.502967,7.069696
2022-09-11T16:45:37Z,15s,1167.137537,6.656
2022-09-11T16:45:48Z,11s,1006.045888,6.688768
2022-09-11T16:46:05Z,17s,1030.520212,6.672384
2022-09-11T16:46:16Z,11s,1178.49148,6.680576
2022-09-11T16:46:34Z,18s,963.790415,6.672384
2022-09-11T16:46:44Z,10s,1139.844327,6.680576
2022-09-11T16:46:56Z,12s,1028.137682,6.529024
2022-09-11T16:47:12Z,16s,1039.617908,6.541312
2022-09-11T16:47:27Z,15s,952.825128,6.561792
2022-09-11T16:47:46Z,19s,1061.414522,6.549504
2022-09-11T16:47:58Z,12s,1081.785938,6.5536
2022-09-11T16:48:15Z,17s,993.962151,6.578176
2022-09-11T16:48:34Z,19s,1054.08559,6.582272
2022-09-11T16:48:47Z,13s,963.346293,6.623232
2022-09-11T16:48:57Z,10s,964.983699,6.627328
2022-09-11T16:49:12Z,15s,1069.639372,6.610944
2022-09-11T16:49:32Z,20s,945.040133,6.619136
