timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:13:20Z,10s,220.719097,1299.103744
2022-09-11T18:13:41Z,21s,437.765777,1313.779712
2022-09-11T18:13:51Z,10s,414.842083,1314.045952
2022-09-11T18:14:11Z,20s,417.093216,1313.398784
2022-09-11T18:14:21Z,10s,425.509744,1313.779712
2022-09-11T18:14:41Z,20s,421.426707,1312.591872
2022-09-11T18:14:51Z,10s,415.564641,1313.087488
2022-09-11T18:15:01Z,10s,671.971689,1321.713664
2022-09-11T18:15:21Z,20s,631.705127,1320.402944
2022-09-11T18:15:32Z,11s,716.253355,1314.26304
2022-09-11T18:15:52Z,20s,705.011449,1314.906112
2022-09-11T18:16:02Z,10s,1020.283293,1322.389504
2022-09-11T18:16:22Z,20s,1139.610423,1315.377152
2022-09-11T18:16:32Z,10s,905.174762,1315.663872
2022-09-11T18:16:52Z,20s,910.831739,1315.67616
2022-09-11T18:17:02Z,10s,964.541964,1316.253696
2022-09-11T18:17:23Z,21s,886.226494,1316.20864
2022-09-11T18:17:33Z,10s,947.531371,1316.601856
2022-09-11T18:17:53Z,20s,920.689118,1316.78208
2022-09-11T18:18:03Z,10s,919.859602,1316.241408
2022-09-11T18:18:23Z,20s,923.559051,1316.5568
2022-09-11T18:18:33Z,10s,931.644207,1316.589568
2022-09-11T18:18:53Z,20s,930.678463,1316.810752
2022-09-11T18:19:04Z,11s,1049.281863,1315.852288
2022-09-11T18:19:24Z,20s,1325.611699,1315.958784
2022-09-11T18:19:34Z,10s,1431.655915,1315.75808
2022-09-11T18:19:54Z,20s,1539.469167,1315.84
2022-09-11T18:20:04Z,10s,1758.589306,1316.724736
2022-09-11T18:20:24Z,20s,2485.568774,1316.970496
2022-09-11T18:20:34Z,10s,2803.169383,1316.593664
2022-09-11T18:20:55Z,21s,2678.213539,1317.044224
2022-09-11T18:21:05Z,10s,2795.162893,1317.425152
2022-09-11T18:21:25Z,20s,2806.985636,1317.920768
2022-09-11T18:21:35Z,10s,2797.049629,1317.02784
2022-09-11T18:21:55Z,20s,2780.539807,1317.060608
2022-09-11T18:22:06Z,11s,2478.898378,1317.289984
2022-09-11T18:22:26Z,20s,2801.160587,1317.531648
2022-09-11T18:22:36Z,10s,2763.571831,1317.84704
2022-09-11T18:22:56Z,20s,2799.152253,1317.441536
2022-09-11T18:23:06Z,10s,2789.157634,1317.380096
2022-09-11T18:23:16Z,10s,2812.324407,1317.339136
2022-09-11T18:23:37Z,21s,2676.207065,1317.736448
2022-09-11T18:23:47Z,10s,2789.237844,1317.818368
2022-09-11T18:24:07Z,20s,2823.383615,1316.74112
2022-09-11T18:24:17Z,10s,2820.628659,1316.442112
2022-09-11T18:24:38Z,21s,2677.558226,1315.913728
2022-09-11T18:24:48Z,10s,2811.902011,1316.00384
2022-09-11T18:25:08Z,20s,2836.955407,1315.684352
2022-09-11T18:25:18Z,10s,2802.05262,1315.684352
2022-09-11T18:25:38Z,20s,2799.154691,1315.876864
2022-09-11T18:25:48Z,10s,2804.339513,1315.930112
2022-09-11T18:26:09Z,21s,2632.044007,1315.536896
2022-09-11T18:26:19Z,10s,2775.359996,1315.196928
2022-09-11T18:26:39Z,20s,2757.755521,1315.622912
2022-09-11T18:26:49Z,10s,2805.23638,1315.545088
2022-09-11T18:27:09Z,20s,2109.19168,1316.605952
2022-09-11T18:27:19Z,10s,2958.033502,1316.274176
2022-09-11T18:27:40Z,21s,2877.257133,1315.766272
2022-09-11T18:27:50Z,10s,3074.141485,1315.766272
2022-09-11T18:28:10Z,20s,3019.495296,1307.799552
