timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T18:19:09Z,12s,221.649675,5.230592
2022-09-11T18:19:25Z,16s,426.223201,5.279744
2022-09-11T18:19:38Z,13s,490.910908,5.34528
2022-09-11T18:19:38Z,13s,490.910908,5.34528
2022-09-11T18:20:08Z,30s,697.455978,7.798784
2022-09-11T18:20:25Z,17s,959.541092,7.131136
2022-09-11T18:20:38Z,13s,969.822415,7.114752
2022-09-11T18:20:52Z,14s,1000.18606,7.266304
2022-09-11T18:21:04Z,12s,977.114174,7.10656
2022-09-11T18:21:16Z,12s,971.193236,7.135232
2022-09-11T18:21:29Z,13s,974.545637,7.139328
2022-09-11T18:21:46Z,17s,954.712526,7.172096
2022-09-11T18:21:59Z,13s,946.778152,7.020544
2022-09-11T18:22:18Z,19s,936.645459,6.98368
2022-09-11T18:22:34Z,16s,945.002387,7.51616
2022-09-11T18:22:48Z,14s,1017.536834,7.176192
2022-09-11T18:23:08Z,20s,870.710997,7.04512
2022-09-11T18:23:20Z,12s,1005.675443,7.04512
2022-09-11T18:23:37Z,17s,964.33346,7.090176
2022-09-11T18:23:54Z,17s,923.506315,7.077888
2022-09-11T18:24:09Z,15s,1018.06125,7.0656
2022-09-11T18:24:22Z,13s,976.643509,6.774784
2022-09-11T18:24:34Z,12s,907.24782,6.77888
2022-09-11T18:24:53Z,19s,994.893373,6.770688
2022-09-11T18:24:53Z,19s,994.893373,6.770688
2022-09-11T18:25:13Z,20s,963.39069,6.742016
2022-09-11T18:25:30Z,17s,1000.006544,6.73792
2022-09-11T18:25:43Z,13s,917.548829,6.750208
2022-09-11T18:26:10Z,27s,903.665341,6.762496
2022-09-11T18:26:10Z,27s,903.665341,6.762496
2022-09-11T18:26:26Z,16s,943.926423,6.397952
2022-09-11T18:26:45Z,19s,896.047663,6.438912
2022-09-11T18:26:59Z,14s,969.410775,7.45472
2022-09-11T18:27:18Z,19s,926.364259,7.417856
2022-09-11T18:27:30Z,12s,930.59187,7.319552
