timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:29:03Z,16s,49.263986,5.660672
2022-09-11T11:29:18Z,15s,50.845491,5.894144
2022-09-11T11:29:28Z,10s,50.041099,5.894144
2022-09-11T11:29:47Z,19s,50.719455,6.053888
2022-09-11T11:30:02Z,15s,48.525029,5.935104
2022-09-11T11:30:13Z,11s,50.537085,5.967872
2022-09-11T11:30:30Z,17s,50.821179,6.094848
2022-09-11T11:30:30Z,17s,50.821179,6.094848
2022-09-11T11:30:49Z,19s,47.489243,6.098944
2022-09-11T11:31:07Z,18s,51.480442,6.111232
