timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T00:03:02Z,14s,361.133998,5.34528
2022-09-09T00:03:20Z,18s,1094.047893,5.541888
2022-09-09T00:03:35Z,15s,934.061258,5.558272
2022-09-09T00:03:47Z,12s,966.784515,5.562368
2022-09-09T00:03:58Z,11s,1017.574336,5.562368
2022-09-09T00:04:13Z,15s,1128.956433,5.640192
2022-09-09T00:04:28Z,15s,897.283724,5.65248
2022-09-09T00:04:46Z,18s,1105.117634,5.685248
2022-09-09T00:04:58Z,12s,1140.047241,5.7344
2022-09-09T00:05:16Z,18s,1065.928683,5.7344
2022-09-09T00:05:35Z,19s,1070.414865,5.71392
2022-09-09T00:05:52Z,17s,1118.879921,5.738496
2022-09-09T00:06:10Z,18s,1062.173385,5.771264
2022-09-09T00:06:10Z,18s,1062.173385,5.771264
2022-09-09T00:06:40Z,30s,1048.446453,5.75488
2022-09-09T00:06:52Z,12s,1023.32054,5.758976
2022-09-09T00:07:07Z,15s,1017.657405,5.758976
2022-09-09T00:07:07Z,15s,1017.657405,5.758976
2022-09-09T00:07:26Z,19s,1032.138738,5.763072
2022-09-09T00:07:44Z,18s,1057.749824,5.812224
2022-09-09T00:08:06Z,22s,1000.084919,5.791744
2022-09-09T00:08:20Z,14s,1031.037139,5.804032
2022-09-09T00:08:36Z,16s,1099.601624,5.9392
2022-09-09T00:08:54Z,18s,917.431687,5.779456
2022-09-09T00:08:54Z,18s,917.431687,5.779456
2022-09-09T00:09:11Z,17s,967.174062,5.808128
2022-09-09T00:09:31Z,20s,995.26043,5.849088
2022-09-09T00:09:49Z,18s,1619.491005,6.262784
