timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:55:03Z,10s,196.598929,2383.36
2022-09-08T23:55:23Z,20s,500.569177,2395.926528
2022-09-08T23:55:33Z,10s,390.182477,2396.499968
2022-09-08T23:55:54Z,21s,376.460615,2396.049408
2022-09-08T23:56:04Z,10s,413.186791,2396.721152
2022-09-08T23:56:24Z,20s,405.740081,2396.667904
2022-09-08T23:56:34Z,10s,418.161563,2396.889088
2022-09-08T23:56:54Z,20s,425.011417,2398.908416
2022-09-08T23:57:04Z,10s,426.294354,2398.441472
2022-09-08T23:57:25Z,21s,414.710283,2398.06464
2022-09-08T23:57:35Z,10s,427.894975,2398.1056
2022-09-08T23:57:55Z,20s,573.308303,2406.83008
2022-09-08T23:58:05Z,10s,765.765804,2405.163008
2022-09-08T23:58:25Z,20s,1271.923818,2399.092736
2022-09-08T23:58:35Z,10s,1004.22369,2399.162368
2022-09-08T23:58:45Z,10s,1234.663302,2406.01088
2022-09-08T23:59:06Z,21s,1279.0978,2404.487168
2022-09-08T23:59:16Z,10s,1942.580776,2400.333824
2022-09-08T23:59:36Z,20s,1886.122706,2400.436224
2022-09-08T23:59:46Z,10s,1868.511647,2400.534528
2022-09-09T00:00:06Z,20s,1907.639803,2400.759808
2022-09-09T00:00:16Z,10s,1876.223284,2401.452032
2022-09-09T00:00:37Z,21s,1796.861806,2401.71008
2022-09-09T00:00:47Z,10s,1889.400082,2401.77152
2022-09-09T00:01:07Z,20s,1878.452565,2401.738752
2022-09-09T00:01:17Z,10s,1871.659001,2402.062336
2022-09-09T00:01:38Z,21s,1789.651109,2402.422784
2022-09-09T00:01:48Z,10s,1478.888641,2402.115584
2022-09-09T00:02:08Z,20s,2477.182056,2401.529856
2022-09-09T00:02:18Z,10s,2551.969581,2401.0752
2022-09-09T00:02:38Z,20s,2640.498058,2398.691328
2022-09-09T00:02:49Z,11s,2881.993659,2399.88736
2022-09-09T00:03:09Z,20s,3001.864498,2400.677888
2022-09-09T00:03:19Z,10s,3021.207412,2399.920128
2022-09-09T00:03:39Z,20s,3074.197065,2399.391744
2022-09-09T00:03:49Z,10s,2999.818175,2399.39584
2022-09-09T00:04:10Z,21s,2931.572466,2399.531008
2022-09-09T00:04:20Z,10s,3059.172156,2399.977472
2022-09-09T00:04:40Z,20s,3066.943608,2399.453184
2022-09-09T00:04:50Z,10s,3070.84926,2398.86336
2022-09-09T00:05:01Z,11s,2840.545131,2398.830592
2022-09-09T00:05:21Z,20s,3051.572758,2399.133696
2022-09-09T00:05:31Z,10s,3039.895768,2399.1296
2022-09-09T00:05:51Z,20s,3033.788124,2399.342592
2022-09-09T00:06:02Z,11s,2817.811894,2398.969856
2022-09-09T00:06:22Z,20s,3049.714195,2398.969856
2022-09-09T00:06:32Z,10s,3136.248601,2399.023104
2022-09-09T00:06:52Z,20s,3084.934728,2398.3104
2022-09-09T00:07:03Z,11s,2782.592481,2398.498816
2022-09-09T00:07:23Z,20s,3073.271369,2398.490624
2022-09-09T00:07:33Z,10s,3080.122182,2398.53568
2022-09-09T00:07:53Z,20s,3046.671782,2398.220288
2022-09-09T00:08:04Z,11s,2867.342589,2398.048256
2022-09-09T00:08:24Z,20s,3065.930084,2398.162944
2022-09-09T00:08:34Z,10s,3036.926186,2398.130176
2022-09-09T00:08:54Z,20s,3053.708488,2397.851648
2022-09-09T00:09:04Z,10s,3056.087771,2397.876224
2022-09-09T00:09:25Z,21s,2916.793254,2397.728768
2022-09-09T00:09:35Z,10s,3091.65236,2397.77792
2022-09-09T00:09:55Z,20s,2980.560416,2391.416832
