timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T23:55:07Z,20s,1200.489229,4895.506432
2022-09-08T23:55:17Z,10s,1267.374999,4934.230016
2022-09-08T23:55:37Z,20s,1311.57366,4937.29792
2022-09-08T23:55:47Z,10s,1363.283627,4937.166848
2022-09-08T23:56:08Z,21s,1570.41154,4898.684928
2022-09-08T23:56:18Z,10s,1350.992197,4911.505408
2022-09-08T23:56:38Z,20s,1334.446685,4902.879232
2022-09-08T23:56:48Z,10s,1404.540725,4873.744384
2022-09-08T23:57:08Z,20s,1338.286962,4818.079744
2022-09-08T23:57:18Z,10s,1311.684262,4826.304512
2022-09-08T23:57:38Z,20s,1315.950402,4823.891968
2022-09-08T23:57:48Z,10s,1448.149631,4812.316672
2022-09-08T23:58:09Z,21s,1281.0787,4822.904832
2022-09-08T23:58:19Z,10s,1457.816006,4826.710016
2022-09-08T23:58:39Z,20s,1394.009656,4814.004224
2022-09-08T23:58:49Z,10s,1421.894703,4823.584768
2022-09-08T23:59:09Z,20s,1453.970424,4824.367104
2022-09-08T23:59:19Z,10s,1643.665719,4825.636864
2022-09-08T23:59:39Z,20s,1607.041551,4814.995456
2022-09-08T23:59:49Z,10s,1665.729179,4824.158208
2022-09-09T00:00:10Z,21s,1519.343383,4814.04928
2022-09-09T00:00:20Z,10s,1644.711185,4818.08384
2022-09-09T00:00:40Z,20s,1528.24533,4815.712256
2022-09-09T00:00:50Z,10s,1651.323986,4836.323328
2022-09-09T00:01:10Z,20s,1598.654634,4820.48
2022-09-09T00:01:20Z,10s,1615.28639,4818.219008
2022-09-09T00:01:40Z,20s,1600.962332,4822.130688
2022-09-09T00:01:50Z,10s,1527.609896,4825.911296
2022-09-09T00:02:01Z,11s,1442.923404,4830.347264
2022-09-09T00:02:21Z,20s,1619.940582,4818.321408
2022-09-09T00:02:31Z,10s,1673.62087,4820.062208
2022-09-09T00:02:51Z,20s,1788.226747,4828.75392
2022-09-09T00:03:01Z,10s,1801.41311,4819.456
2022-09-09T00:03:21Z,20s,1712.211949,4819.447808
2022-09-09T00:03:31Z,10s,1737.993712,4819.058688
2022-09-09T00:03:52Z,21s,1701.46962,4821.291008
2022-09-09T00:04:02Z,10s,1773.076656,4826.484736
2022-09-09T00:04:22Z,20s,1747.52353,4824.518656
2022-09-09T00:04:32Z,10s,1715.28922,4817.666048
2022-09-09T00:04:52Z,20s,1728.227824,4816.09728
2022-09-09T00:05:02Z,10s,1761.364399,4820.795392
2022-09-09T00:05:22Z,20s,1757.71842,4790.665216
2022-09-09T00:05:33Z,11s,1604.203997,4808.392704
2022-09-09T00:05:53Z,20s,1714.035912,4801.810432
2022-09-09T00:06:03Z,10s,1677.075242,4793.667584
2022-09-09T00:06:23Z,20s,1746.433506,4803.837952
2022-09-09T00:06:33Z,10s,1738.540446,4.680704
2022-09-09T00:06:53Z,20s,1761.435631,4793.79456
2022-09-09T00:07:03Z,10s,1713.152506,4793.946112
2022-09-09T00:07:24Z,21s,1683.566493,4794.630144
2022-09-09T00:07:34Z,10s,1783.199873,4803.043328
2022-09-09T00:07:54Z,20s,1746.197204,4799.483904
2022-09-09T00:08:04Z,10s,1763.149193,4802.564096
2022-09-09T00:08:24Z,20s,1699.650247,4794.822656
2022-09-09T00:08:34Z,10s,1682.078872,4798.427136
2022-09-09T00:08:54Z,20s,1733.585104,4805.709824
2022-09-09T00:09:05Z,11s,1587.735726,4803.915776
2022-09-09T00:09:25Z,20s,1748.290518,4794.667008
2022-09-09T00:09:35Z,10s,1754.667783,4794.851328
2022-09-09T00:09:55Z,20s,1772.773003,4808.515584
