timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T00:01:54Z,12s,275.080852,5.476352
2022-09-09T00:02:08Z,14s,1205.580426,5.771264
2022-09-09T00:02:18Z,10s,1011.761481,5.779456
2022-09-09T00:02:30Z,12s,989.98176,5.779456
2022-09-09T00:02:49Z,19s,1623.756618,0.006144
2022-09-09T00:03:06Z,17s,1546.215877,6.20544
2022-09-09T00:03:20Z,14s,960.540182,6.217728
2022-09-09T00:03:37Z,17s,1112.166631,6.22592
2022-09-09T00:03:51Z,14s,1143.477903,6.197248
2022-09-09T00:03:51Z,14s,1143.477903,6.197248
2022-09-09T00:04:11Z,20s,994.872603,6.201344
2022-09-09T00:04:27Z,16s,1057.863107,6.217728
2022-09-09T00:04:53Z,26s,1045.251167,6.242304
2022-09-09T00:04:53Z,26s,1045.251167,6.242304
2022-09-09T00:05:13Z,20s,944.366738,6.26688
2022-09-09T00:05:30Z,17s,972.859038,6.275072
2022-09-09T00:05:47Z,17s,941.540832,6.279168
2022-09-09T00:06:05Z,18s,1055.189033,6.303744
2022-09-09T00:06:25Z,20s,948.495192,6.336512
2022-09-09T00:06:25Z,20s,948.495192,6.336512
2022-09-09T00:06:41Z,16s,1076.117875,6.385664
2022-09-09T00:07:07Z,26s,1121.505109,6.397952
2022-09-09T00:07:25Z,18s,1023.125433,6.426624
2022-09-09T00:07:38Z,13s,992.611498,6.443008
2022-09-09T00:07:53Z,15s,1029.165488,6.483968
2022-09-09T00:08:10Z,17s,1127.94064,6.479872
2022-09-09T00:08:10Z,17s,1127.94064,6.479872
2022-09-09T00:08:39Z,29s,1046.760475,6.488064
2022-09-09T00:08:39Z,29s,1046.760475,6.488064
2022-09-09T00:09:07Z,28s,1141.721395,6.51264
2022-09-09T00:09:22Z,15s,1093.179638,6.53312
