timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:36:27Z,17s,180.612914,0.00512
2022-09-05T14:36:41Z,14s,675.990897,5.36576
2022-09-05T14:37:00Z,19s,283.960382,5.369856
2022-09-05T14:37:19Z,19s,151.026016,5.369856
2022-09-05T14:37:33Z,14s,909.959167,5.931008
2022-09-05T14:37:48Z,15s,893.771586,6.00064
2022-09-05T14:37:59Z,11s,940.24097,5.881856
2022-09-05T14:38:16Z,17s,926.568185,5.894144
2022-09-05T14:38:34Z,18s,935.659203,6.025216
2022-09-05T14:38:45Z,11s,914.190401,5.91872
2022-09-05T14:38:56Z,11s,979.490954,6.017024
2022-09-05T14:39:10Z,14s,895.742343,6.12352
2022-09-05T14:39:30Z,20s,933.619427,5.992448
2022-09-05T14:39:49Z,19s,933.625279,6.00064
