timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T14:33:38Z,20s,1176.320398,5002.510336
2022-09-05T14:33:48Z,10s,1368.326544,5044.846592
2022-09-05T14:34:08Z,20s,1282.148522,5046.464512
2022-09-05T14:34:19Z,11s,1264.144768,5035.892736
2022-09-05T14:34:39Z,20s,1679.531749,4957.220864
2022-09-05T14:34:49Z,10s,1349.02739,4959.199232
2022-09-05T14:35:09Z,20s,1303.677951,4908.077056
2022-09-05T14:35:19Z,10s,1315.353989,4910.75584
2022-09-05T14:35:29Z,10s,1307.098635,4909.244416
2022-09-05T14:35:49Z,20s,1295.470638,4911.058944
2022-09-05T14:35:59Z,10s,1335.87472,4913.061888
2022-09-05T14:36:20Z,21s,1275.053489,4900.72064
2022-09-05T14:36:30Z,10s,1410.871327,4919.455744
2022-09-05T14:36:50Z,20s,1384.169299,4904.845312
2022-09-05T14:37:00Z,10s,1371.496304,4902.5024
2022-09-05T14:37:20Z,20s,1376.84522,4904.587264
2022-09-05T14:37:30Z,10s,1735.635544,4905.443328
2022-09-05T14:37:50Z,20s,1668.055873,4901.376
2022-09-05T14:38:00Z,10s,1655.809255,4901.691392
2022-09-05T14:38:21Z,21s,1600.397136,4901.789696
2022-09-05T14:38:31Z,10s,1673.9153,4902.526976
2022-09-05T14:38:51Z,20s,1718.985347,4909.531136
2022-09-05T14:39:01Z,10s,1742.488988,4912.156672
2022-09-05T14:39:21Z,20s,1732.016403,4903.325696
2022-09-05T14:39:31Z,10s,1721.368786,4899.971072
2022-09-05T14:39:51Z,20s,1755.28186,4900.212736
2022-09-05T14:40:01Z,10s,1731.911223,4900.225024
2022-09-05T14:40:22Z,21s,1511.514954,4901.21216
2022-09-05T14:40:32Z,10s,1504.503305,4901.781504
2022-09-05T14:40:52Z,20s,1465.799541,4913.074176
2022-09-05T14:41:02Z,10s,1422.200999,4901.167104
2022-09-05T14:41:22Z,20s,1429.781329,4900.540416
2022-09-05T14:41:32Z,10s,1410.163724,4900.499456
2022-09-05T14:41:52Z,20s,1382.630212,4909.010944
2022-09-05T14:42:02Z,10s,1409.383751,4905.63584
2022-09-05T14:42:23Z,21s,1319.984609,4909.125632
2022-09-05T14:42:33Z,10s,1421.251193,4902.035456
2022-09-05T14:42:53Z,20s,1397.246148,4911.837184
2022-09-05T14:43:03Z,10s,1257.922504,4908.539904
2022-09-05T14:43:23Z,20s,1393.885266,4900.552704
2022-09-05T14:43:33Z,10s,1380.076683,4909.54752
2022-09-05T14:43:53Z,20s,1428.586286,4912.082944
2022-09-05T14:44:03Z,10s,1367.360162,4915.11808
2022-09-05T14:44:24Z,21s,1353.773416,4908.191744
2022-09-05T14:44:34Z,10s,1456.962731,4921.126912
2022-09-05T14:44:54Z,20s,1394.43334,4922.044416
2022-09-05T14:45:04Z,10s,1393.653031,4918.165504
2022-09-05T14:45:24Z,20s,1377.723095,4922.986496
2022-09-05T14:45:34Z,10s,1436.925661,4923.633664
2022-09-05T14:45:44Z,10s,1373.491079,4919.23456
2022-09-05T14:46:04Z,20s,1419.838129,4915.003392
2022-09-05T14:46:14Z,10s,1379.029832,4918.730752
2022-09-05T14:46:35Z,21s,1309.566017,4916.301824
2022-09-05T14:46:45Z,10s,1429.071393,4925.734912
2022-09-05T14:47:05Z,20s,1375.503549,4916.51072
2022-09-05T14:47:15Z,10s,1390.503315,4925.93152
2022-09-05T14:47:35Z,20s,1366.33221,4916.424704
2022-09-05T14:47:45Z,10s,1351.438865,4916.637696
2022-09-05T14:48:05Z,20s,1381.789907,4916.764672
2022-09-05T14:48:15Z,10s,1416.799412,4926.500864
