timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T21:40:55Z,20s,269.458773,1304.469504
2022-09-11T21:41:06Z,11s,414.412363,1310.027776
2022-09-11T21:41:26Z,20s,388.373896,1309.88032
2022-09-11T21:41:36Z,10s,416.037285,1309.847552
2022-09-11T21:41:56Z,20s,411.349788,1310.363648
2022-09-11T21:42:06Z,10s,427.523069,1310.662656
2022-09-11T21:42:26Z,20s,414.999119,1311.936512
2022-09-11T21:42:36Z,10s,661.48997,1320.697856
2022-09-11T21:42:57Z,21s,578.627292,1315.168256
2022-09-11T21:43:07Z,10s,556.852989,1315.373056
2022-09-11T21:43:27Z,20s,588.065559,1316.233216
2022-09-11T21:43:37Z,10s,768.118166,1323.139072
2022-09-11T21:43:57Z,20s,734.485496,1317.187584
2022-09-11T21:44:07Z,10s,683.314293,1316.859904
2022-09-11T21:44:27Z,20s,704.720527,1315.336192
2022-09-11T21:44:38Z,11s,623.190046,1312.493568
2022-09-11T21:44:58Z,20s,696.76836,1312.505856
2022-09-11T21:45:08Z,10s,709.17764,1312.907264
2022-09-11T21:45:28Z,20s,738.55335,1313.857536
2022-09-11T21:45:38Z,10s,732.367829,1314.512896
2022-09-11T21:45:58Z,20s,720.496042,1314.557952
2022-09-11T21:46:08Z,10s,675.566561,1314.627584
2022-09-11T21:46:18Z,10s,705.736806,1314.934784
2022-09-11T21:46:39Z,21s,1047.03457,1315.651584
2022-09-11T21:46:49Z,10s,1297.215805,1316.63872
2022-09-11T21:47:09Z,20s,1398.722289,1315.377152
2022-09-11T21:47:19Z,10s,1278.563563,1315.45088
2022-09-11T21:47:40Z,21s,1295.925141,1315.946496
2022-09-11T21:47:50Z,10s,1437.167618,1316.876288
2022-09-11T21:48:10Z,20s,1838.866638,1316.610048
2022-09-11T21:48:20Z,10s,1808.099049,1316.716544
2022-09-11T21:48:40Z,20s,1771.944182,1317.490688
2022-09-11T21:48:50Z,10s,1746.057981,1317.797888
2022-09-11T21:49:11Z,21s,1702.149345,1317.429248
2022-09-11T21:49:21Z,10s,1850.947724,1317.43744
2022-09-11T21:49:41Z,20s,1818.365315,1317.08928
2022-09-11T21:49:51Z,10s,1802.836354,1316.839424
2022-09-11T21:50:11Z,20s,1798.778468,1317.064704
2022-09-11T21:50:21Z,10s,1856.540326,1316.909056
2022-09-11T21:50:42Z,21s,1732.021088,1317.289984
2022-09-11T21:50:52Z,10s,1799.52102,1317.244928
2022-09-11T21:51:12Z,20s,1826.258074,1317.101568
2022-09-11T21:51:22Z,10s,1843.539187,1317.45792
2022-09-11T21:51:42Z,20s,1841.841465,1316.9664
2022-09-11T21:51:53Z,11s,1680.30896,1316.896768
2022-09-11T21:52:13Z,20s,1802.723699,1.286144
2022-09-11T21:52:23Z,10s,1816.676527,1316.548608
2022-09-11T21:52:43Z,20s,1824.817356,1316.274176
2022-09-11T21:52:53Z,10s,1820.376796,1316.134912
2022-09-11T21:53:03Z,10s,1814.338834,1316.245504
2022-09-11T21:53:24Z,21s,1734.85679,1316.417536
2022-09-11T21:53:34Z,10s,1804.788468,1316.192256
2022-09-11T21:53:54Z,20s,1817.084839,1316.524032
2022-09-11T21:54:04Z,10s,1805.132009,1316.6592
2022-09-11T21:54:24Z,20s,1804.337653,1316.294656
2022-09-11T21:54:34Z,10s,1641.677098,1315.81952
2022-09-11T21:54:55Z,21s,2123.18043,1316.470784
2022-09-11T21:55:05Z,10s,2691.385293,1315.995648
2022-09-11T21:55:25Z,20s,2668.135795,1316.08576
2022-09-11T21:55:35Z,10s,2966.024978,1315.160064
