timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T21:42:57Z,26s,124.435128,5.926912
2022-09-11T21:43:13Z,16s,167.609626,6.16448
2022-09-11T21:43:13Z,16s,167.609626,6.16448
2022-09-11T21:43:33Z,20s,177.332135,6.156288
2022-09-11T21:43:57Z,24s,181.761101,6.279168
2022-09-11T21:44:13Z,16s,180.208416,6.283264
2022-09-11T21:44:28Z,15s,177.729097,6.295552
2022-09-11T21:44:28Z,15s,177.729097,6.295552
2022-09-11T21:44:46Z,18s,171.992156,6.41024
2022-09-11T21:45:02Z,16s,182.961077,6.28736
2022-09-11T21:45:17Z,15s,179.185953,6.28736
2022-09-11T21:45:42Z,25s,175.936147,6.414336
2022-09-11T21:45:56Z,14s,181.869354,6.426624
2022-09-11T21:46:12Z,16s,171.01897,6.426624
2022-09-11T21:46:12Z,16s,171.01897,6.426624
