timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:22:06Z,28s,174.581542,5.599232
2022-09-11T10:22:19Z,13s,1025.093266,5.681152
2022-09-11T10:22:36Z,17s,979.374129,6.852608
2022-09-11T10:22:51Z,15s,1270.76111,7.753728
2022-09-11T10:22:51Z,15s,1270.76111,7.753728
2022-09-11T10:23:22Z,31s,1315.683243,7.76192
2022-09-11T10:23:22Z,31s,1315.683243,7.76192
2022-09-11T10:23:41Z,19s,1371.080556,8.065024
2022-09-11T10:23:55Z,14s,1254.611713,7.962624
2022-09-11T10:24:10Z,15s,1360.312672,7.852032
2022-09-11T10:24:29Z,19s,1290.940208,7.770112
2022-09-11T10:24:42Z,13s,1315.997583,7.876608
2022-09-11T10:25:00Z,18s,1311.957512,7.815168
2022-09-11T10:25:13Z,13s,1296.073315,7.68
2022-09-11T10:25:24Z,11s,1414.109672,7.860224
2022-09-11T10:25:41Z,17s,1279.353762,8.065024
2022-09-11T10:25:59Z,18s,1354.393796,8.421376
2022-09-11T10:26:12Z,13s,1247.231626,8.17152
2022-09-11T10:26:30Z,18s,1364.264015,8.269824
2022-09-11T10:26:50Z,20s,1280.749957,8.0896
2022-09-11T10:26:50Z,20s,1280.749957,8.0896
2022-09-11T10:27:07Z,17s,1351.100896,7.880704
2022-09-11T10:27:27Z,20s,1278.316028,7.684096
2022-09-11T10:27:39Z,12s,1372.27597,8.04864
2022-09-11T10:27:54Z,15s,1326.868598,8.122368
2022-09-11T10:28:19Z,25s,1333.529542,8.02816
2022-09-11T10:28:32Z,13s,1252.689715,8.167424
2022-09-11T10:28:51Z,19s,1314.04671,7.84384
2022-09-11T10:28:51Z,19s,1314.04671,7.84384
2022-09-11T10:29:11Z,20s,1302.501582,8.0896
2022-09-11T10:29:29Z,18s,1364.25161,8.196096
2022-09-11T10:29:47Z,18s,1324.951467,7.831552
2022-09-11T10:30:04Z,17s,1261.749642,8.761344
2022-09-11T10:30:19Z,15s,1395.020282,8.241152
2022-09-11T10:30:19Z,15s,1395.020282,8.241152
2022-09-11T10:30:51Z,32s,1295.026101,8.11008
2022-09-11T10:31:21Z,30s,1322.018672,8.679424
2022-09-11T10:31:21Z,30s,1322.018672,8.679424
2022-09-11T10:31:51Z,30s,1335.722533,9.0112
2022-09-11T10:31:51Z,30s,1335.722533,9.0112
2022-09-11T10:32:20Z,29s,1307.935082,8.798208
2022-09-11T10:32:20Z,29s,1307.935082,8.798208
2022-09-11T10:32:48Z,28s,1289.498566,8.753152
2022-09-11T10:32:58Z,10s,1331.394393,8.757248
2022-09-11T10:33:09Z,11s,1306.231685,8.347648
2022-09-11T10:33:26Z,17s,1345.121709,8.282112
2022-09-11T10:33:46Z,20s,1300.037614,8.687616
2022-09-11T10:33:58Z,12s,1405.27689,8.585216
2022-09-11T10:34:15Z,17s,1302.552846,8.54016
2022-09-11T10:34:28Z,13s,1253.050911,8.216576
2022-09-11T10:34:46Z,18s,1340.468936,8.249344
