timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:19:49Z,22s,353.672975,1245.884416
2022-09-11T10:19:59Z,10s,243.848327,1245.773824
2022-09-11T10:20:19Z,20s,481.775647,1260.531712
2022-09-11T10:20:29Z,10s,400.339763,1260.27776
2022-09-11T10:20:49Z,20s,577.855468,1266.532352
2022-09-11T10:21:00Z,11s,634.494988,1265.975296
2022-09-11T10:21:20Z,20s,911.741699,1260.285952
2022-09-11T10:21:30Z,10s,854.396007,1260.62592
2022-09-11T10:21:50Z,20s,942.8886,1267.777536
2022-09-11T10:22:00Z,10s,1044.50376,1267.679232
2022-09-11T10:22:20Z,20s,2071.651697,1261.93664
2022-09-11T10:22:30Z,10s,2066.263092,1262.145536
2022-09-11T10:22:51Z,21s,1900.252443,1256.054784
2022-09-11T10:23:01Z,10s,1837.446931,1256.30464
2022-09-11T10:23:21Z,20s,1807.625558,1256.812544
2022-09-11T10:23:31Z,10s,1822.926966,1256.718336
2022-09-11T10:23:51Z,20s,1819.486855,1255.559168
2022-09-11T10:24:01Z,10s,1859.374987,1255.559168
2022-09-11T10:24:22Z,21s,1732.187842,1255.702528
2022-09-11T10:24:32Z,10s,1846.616947,1255.796736
2022-09-11T10:24:52Z,20s,1852.202259,1255.993344
2022-09-11T10:25:02Z,10s,1826.810345,1256.075264
2022-09-11T10:25:12Z,10s,1837.857877,1256.071168
2022-09-11T10:25:32Z,20s,1813.79126,1256.005632
2022-09-11T10:25:42Z,10s,1870.263641,1254.985728
2022-09-11T10:26:03Z,21s,1743.551106,1255.268352
2022-09-11T10:26:13Z,10s,1807.855875,1255.60832
2022-09-11T10:26:33Z,20s,1825.06056,1256.030208
2022-09-11T10:26:43Z,10s,1812.068024,1255.23968
2022-09-11T10:27:03Z,20s,1829.90351,1254.744064
2022-09-11T10:27:13Z,10s,1831.970413,1254.785024
2022-09-11T10:27:34Z,21s,1742.69109,1254.817792
2022-09-11T10:27:44Z,10s,1843.39319,1254.97344
2022-09-11T10:28:04Z,20s,1842.453509,1255.153664
2022-09-11T10:28:14Z,10s,1865.56642,1255.186432
2022-09-11T10:28:34Z,20s,1848.384851,1254.776832
2022-09-11T10:28:44Z,10s,1818.722523,1254.723584
2022-09-11T10:29:04Z,20s,1814.992164,1255.514112
2022-09-11T10:29:15Z,11s,1650.132099,1255.54688
2022-09-11T10:29:35Z,20s,1795.995335,1255.497728
2022-09-11T10:29:45Z,10s,1835.468474,1255.297024
2022-09-11T10:30:05Z,20s,1803.795063,1255.596032
2022-09-11T10:30:15Z,10s,1859.637494,1254.354944
2022-09-11T10:30:35Z,20s,1815.108876,1255.399424
2022-09-11T10:31:06Z,20s,1779.445945,1255.202816
2022-09-11T10:31:16Z,10s,1830.063313,1255.165952
2022-09-11T10:31:36Z,20s,1814.963379,1255.153664
2022-09-11T10:31:46Z,10s,1817.941088,1255.821312
2022-09-11T10:32:06Z,20s,1821.018647,1256.1408
2022-09-11T10:32:16Z,10s,1830.584901,1256.292352
2022-09-11T10:32:37Z,21s,1728.810078,1255.7312
2022-09-11T10:32:47Z,10s,1814.011566,1255.575552
2022-09-11T10:33:07Z,20s,1855.858484,1.225728
2022-09-11T10:33:17Z,10s,1832.876492,1255.366656
2022-09-11T10:33:27Z,10s,1847.111299,1255.190528
2022-09-11T10:33:47Z,20s,1834.316462,1254.703104
2022-09-11T10:33:57Z,10s,1811.206639,1254.846464
2022-09-11T10:34:18Z,21s,1753.009087,1254.899712
2022-09-11T10:34:28Z,10s,1845.71686,1254.612992
2022-09-11T10:34:48Z,20s,1829.257338,1255.030784
