timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:19:51Z,20s,1090.579246,3680.718848
2022-09-11T10:20:02Z,11s,1213.761214,3674.615808
2022-09-11T10:20:22Z,20s,1306.634601,3717.906432
2022-09-11T10:20:32Z,10s,1291.753155,3710.332928
2022-09-11T10:20:52Z,20s,1345.442823,3721.342976
2022-09-11T10:21:02Z,10s,1314.471599,3715.383296
2022-09-11T10:21:12Z,10s,1426.331755,3712.36864
2022-09-11T10:21:32Z,20s,1388.096196,3663.712256
2022-09-11T10:21:42Z,10s,1413.290668,3664.596992
2022-09-11T10:22:03Z,21s,1288.78195,3666.82112
2022-09-11T10:22:13Z,10s,1567.256738,3658.018816
2022-09-11T10:22:33Z,20s,1488.849997,3661.381632
2022-09-11T10:22:43Z,10s,1614.456395,3657.95328
2022-09-11T10:23:03Z,20s,1557.766004,3676.991488
2022-09-11T10:23:13Z,10s,1600.798601,3663.429632
2022-09-11T10:23:33Z,20s,1588.501074,3.580928
2022-09-11T10:23:43Z,10s,1627.055302,3661.7216
2022-09-11T10:24:04Z,21s,1527.397254,3660.06272
2022-09-11T10:24:14Z,10s,1626.756501,3657.09312
2022-09-11T10:24:34Z,20s,1576.030142,3643.715584
2022-09-11T10:24:44Z,10s,1571.959366,3643.408384
2022-09-11T10:25:04Z,20s,1586.595034,3642.63424
2022-09-11T10:25:14Z,10s,1684.970815,3642.277888
2022-09-11T10:25:34Z,20s,1609.615969,3635.07712
2022-09-11T10:25:44Z,10s,1623.934051,3644.66176
2022-09-11T10:26:05Z,21s,1544.576261,3635.740672
2022-09-11T10:26:15Z,10s,1682.104453,3645.366272
2022-09-11T10:26:35Z,20s,1621.856359,3645.059072
2022-09-11T10:26:45Z,10s,1614.350834,3638.525952
2022-09-11T10:27:05Z,20s,1562.234966,3645.448192
2022-09-11T10:27:15Z,10s,1652.851867,3638.992896
2022-09-11T10:27:35Z,20s,1635.968071,3644.563456
2022-09-11T10:27:45Z,10s,1646.834903,3646.746624
2022-09-11T10:28:06Z,21s,1490.373854,3642.609664
2022-09-11T10:28:16Z,10s,1597.888234,3642.32704
2022-09-11T10:28:36Z,20s,1566.42253,3646.070784
2022-09-11T10:28:46Z,10s,1559.455633,3645.526016
2022-09-11T10:29:06Z,20s,1615.080388,3637.67808
2022-09-11T10:29:16Z,10s,1612.578579,3639.103488
2022-09-11T10:29:36Z,20s,1532.716833,3634.487296
2022-09-11T10:29:47Z,11s,1461.603466,3645.775872
2022-09-11T10:30:07Z,20s,1572.140995,3638.071296
2022-09-11T10:30:17Z,10s,1577.857278,3635.15904
2022-09-11T10:30:37Z,20s,1607.194075,3654.9632
2022-09-11T10:31:07Z,20s,1579.739565,3657.699328
2022-09-11T10:31:17Z,10s,1622.35788,3657.580544
2022-09-11T10:31:27Z,10s,1573.888264,3649.060864
2022-09-11T10:31:47Z,20s,1613.905013,3656.249344
2022-09-11T10:31:58Z,11s,1443.339964,3660.746752
2022-09-11T10:32:18Z,20s,1599.740596,3649.830912
2022-09-11T10:32:28Z,10s,1592.158871,3658.604544
2022-09-11T10:32:48Z,20s,1601.713075,3653.492736
2022-09-11T10:32:58Z,10s,1644.950413,3658.063872
2022-09-11T10:33:18Z,20s,1586.879273,3650.461696
2022-09-11T10:33:28Z,10s,1541.324388,3650.49856
2022-09-11T10:33:49Z,21s,1485.265823,3654.8608
2022-09-11T10:33:59Z,10s,1564.830653,3652.919296
2022-09-11T10:34:19Z,20s,1579.09433,3651.100672
2022-09-11T10:34:29Z,10s,1573.219228,3668.914176
2022-09-11T10:34:49Z,20s,1602.239463,3651.072
