timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T10:57:37Z,10s,1019.417876,4015.337472
2022-09-05T10:57:58Z,21s,1309.815291,4082.528256
2022-09-05T10:58:08Z,10s,1413.272769,4076.449792
2022-09-05T10:58:28Z,20s,1400.25168,4082.868224
2022-09-05T10:58:38Z,10s,1330.482598,4075.39712
2022-09-05T10:58:58Z,20s,1306.609727,4076.900352
2022-09-05T10:59:08Z,10s,1286.284714,4090.155008
2022-09-05T10:59:28Z,20s,1390.123204,4012.044288
2022-09-05T10:59:38Z,10s,1261.605105,4014.026752
2022-09-05T10:59:58Z,20s,1289.647817,4015.968256
2022-09-05T11:00:09Z,11s,1141.643173,4028.583936
2022-09-05T11:00:29Z,20s,1329.406828,4025.073664
2022-09-05T11:00:39Z,10s,1301.470974,4018.19648
2022-09-05T11:00:59Z,20s,1351.230444,4022.775808
2022-09-05T11:01:09Z,10s,1355.488655,4028.186624
2022-09-05T11:01:29Z,20s,1346.837172,4026.30656
2022-09-05T11:01:39Z,10s,1381.669052,4026.413056
2022-09-05T11:02:00Z,21s,1283.790673,4022.407168
2022-09-05T11:02:10Z,10s,1311.030037,4021.522432
2022-09-05T11:02:30Z,20s,1314.691641,4025.135104
2022-09-05T11:02:40Z,10s,1292.650184,4026.888192
2022-09-05T11:03:00Z,20s,1335.249941,4029.673472
2022-09-05T11:03:10Z,10s,1345.511775,4020.8384
2022-09-05T11:03:20Z,10s,1324.275839,4028.895232
2022-09-05T11:03:40Z,20s,1324.755164,4021.690368
2022-09-05T11:03:50Z,10s,1312.274732,4020.207616
2022-09-05T11:04:11Z,21s,1268.269445,4026.171392
2022-09-05T11:04:21Z,10s,1400.835443,4031.012864
2022-09-05T11:04:41Z,20s,1320.061918,4023.263232
2022-09-05T11:04:51Z,10s,1349.956957,4022.603776
2022-09-05T11:05:11Z,20s,1384.56633,4022.82496
2022-09-05T11:05:21Z,10s,1390.237273,4020.953088
2022-09-05T11:05:41Z,20s,1484.502886,4030.058496
2022-09-05T11:05:51Z,10s,1545.853576,4022.66112
2022-09-05T11:06:12Z,21s,1502.210889,4040.634368
2022-09-05T11:06:22Z,10s,1597.461366,4020.908032
2022-09-05T11:06:42Z,20s,1575.527915,4028.547072
2022-09-05T11:06:52Z,10s,1508.941771,4033.826816
2022-09-05T11:07:12Z,20s,1547.171189,4018.454528
2022-09-05T11:07:22Z,10s,1527.129596,4006.817792
2022-09-05T11:07:42Z,20s,1483.363289,4010.737664
2022-09-05T11:07:52Z,10s,1488.651256,4007.768064
2022-09-05T11:08:13Z,21s,1465.827587,4009.725952
2022-09-05T11:08:23Z,10s,1536.648902,4011.27424
2022-09-05T11:08:43Z,20s,1502.422507,4023.742464
2022-09-05T11:08:53Z,10s,1507.097619,4012.716032
2022-09-05T11:09:13Z,20s,1515.057747,4013.79328
2022-09-05T11:09:23Z,10s,1542.393597,4008.050688
2022-09-05T11:09:43Z,20s,1553.425688,4008.505344
2022-09-05T11:09:53Z,10s,1538.527906,4008.738816
2022-09-05T11:10:14Z,21s,1477.492024,4013.531136
2022-09-05T11:10:24Z,10s,1547.286368,4022.423552
2022-09-05T11:10:44Z,20s,1533.057222,4020.621312
2022-09-05T11:10:54Z,10s,1493.929822,4009.783296
2022-09-05T11:11:14Z,20s,1556.914222,4016.275456
2022-09-05T11:11:24Z,10s,1553.538955,4016.029696
2022-09-05T11:11:44Z,20s,1533.836676,4011.29472
2022-09-05T11:11:54Z,10s,1576.667609,4019.236864
2022-09-05T11:12:15Z,21s,1468.251251,4018.130944
2022-09-05T11:12:25Z,10s,1561.328444,4010.385408
