timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:04:40Z,17s,141.732098,5.34528
2022-09-05T11:04:52Z,12s,303.358265,5.38624
2022-09-05T11:05:12Z,20s,458.557308,5.500928
2022-09-05T11:05:26Z,14s,550.820603,6.946816
2022-09-05T11:05:44Z,18s,663.387232,8.278016
2022-09-05T11:05:58Z,14s,605.343946,7.405568
2022-09-05T11:06:08Z,10s,680.518007,7.139328
2022-09-05T11:06:25Z,17s,619.167574,7.204864
2022-09-05T11:06:42Z,17s,653.102428,7.163904
2022-09-05T11:06:42Z,17s,653.102428,7.163904
2022-09-05T11:07:01Z,19s,662.390292,7.18848
2022-09-05T11:07:18Z,17s,607.890979,7.217152
2022-09-05T11:07:35Z,17s,656.924302,7.069696
2022-09-05T11:07:53Z,18s,652.339215,7.000064
2022-09-05T11:08:04Z,11s,611.981737,7.016448
2022-09-05T11:08:21Z,17s,642.234435,7.028736
2022-09-05T11:08:40Z,19s,658.903039,7.000064
2022-09-05T11:08:52Z,12s,620.518249,7.000064
2022-09-05T11:09:07Z,15s,646.158586,6.971392
2022-09-05T11:09:19Z,12s,669.039386,6.995968
2022-09-05T11:09:32Z,13s,611.778632,6.975488
2022-09-05T11:09:47Z,15s,644.984878,6.995968
2022-09-05T11:10:01Z,14s,661.860567,6.991872
2022-09-05T11:10:29Z,28s,637.251352,7.049216
2022-09-05T11:10:29Z,28s,637.251352,7.049216
2022-09-05T11:10:47Z,18s,627.353365,7.24992
2022-09-05T11:11:04Z,17s,638.597793,7.131136
2022-09-05T11:11:22Z,18s,670.51292,7.049216
2022-09-05T11:11:40Z,18s,616.461944,7.0656
2022-09-05T11:11:51Z,11s,660.591438,7.102464
2022-09-05T11:12:02Z,11s,658.890541,7.168
2022-09-05T11:12:28Z,26s,638.75526,7.176192
