timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T17:27:23Z,16s,49.987188,5.464064
2022-09-04T17:27:38Z,15s,48.291938,5.595136
2022-09-04T17:27:55Z,17s,51.348037,5.681152
2022-09-04T17:28:14Z,19s,49.557182,5.771264
2022-09-04T17:28:33Z,19s,48.770001,5.779456
2022-09-04T17:28:46Z,13s,50.453195,5.087232
