timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T11:00:34Z,13s,88.4551,5.218304
2022-09-05T11:00:53Z,19s,151.961735,5.840896
2022-09-05T11:01:08Z,15s,175.285548,6.201344
2022-09-05T11:01:25Z,17s,189.302082,6.057984
2022-09-05T11:01:41Z,16s,169.785056,6.119424
2022-09-05T11:01:55Z,14s,189.502727,6.283264
2022-09-05T11:02:15Z,20s,176.551807,6.152192
2022-09-05T11:02:29Z,14s,183.494612,6.156288
2022-09-05T11:02:43Z,14s,170.547057,6.156288
2022-09-05T11:02:59Z,16s,184.841174,6.16448
2022-09-05T11:03:15Z,16s,174.948093,6.16448
2022-09-05T11:03:15Z,16s,174.948093,6.16448
2022-09-05T11:03:43Z,28s,181.351646,6.172672
2022-09-05T11:03:43Z,28s,181.351646,6.172672
2022-09-05T11:04:12Z,29s,181.667785,6.176768
2022-09-05T11:04:24Z,12s,176.928212,0.006144
2022-09-05T11:04:37Z,13s,182.600106,6.283264
2022-09-05T11:04:47Z,10s,181.428756,0.006144
