timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T17:29:51Z,14s,327.374558,5.394432
2022-09-04T17:30:07Z,16s,462.409782,6.782976
2022-09-04T17:30:21Z,14s,471.123717,6.733824
2022-09-04T17:30:39Z,18s,456.528607,6.500352
2022-09-04T17:30:52Z,13s,456.975678,6.496256
2022-09-04T17:31:08Z,16s,346.240387,6.496256
2022-09-04T17:31:23Z,15s,414.017409,6.496256
2022-09-04T17:31:43Z,20s,420.387372,6.664192
2022-09-04T17:31:58Z,15s,474.107584,7.483392
2022-09-04T17:32:17Z,19s,467.443379,7.405568
2022-09-04T17:32:17Z,19s,467.443379,7.405568
2022-09-04T17:32:49Z,32s,474.896223,7.3728
2022-09-04T17:33:04Z,15s,445.71937,7.35232
2022-09-04T17:33:19Z,15s,486.721884,7.24992
