timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T21:10:21Z,20s,1147.782177,4622.958592
2022-09-08T21:10:31Z,10s,1259.09913,4668.45696
2022-09-08T21:10:41Z,10s,1266.263094,4679.139328
2022-09-08T21:11:01Z,20s,1268.754504,4676.653056
2022-09-08T21:11:11Z,10s,1253.676353,4696.272896
2022-09-08T21:11:31Z,20s,1242.819474,4718.424064
2022-09-08T21:11:42Z,11s,1153.15689,4663.566336
2022-09-08T21:12:02Z,20s,1303.660719,4621.385728
2022-09-08T21:12:12Z,10s,1240.521644,4612.378624
2022-09-08T21:12:32Z,20s,1269.727723,4613.660672
2022-09-08T21:12:42Z,10s,1276.931536,4618.153984
2022-09-08T21:13:02Z,20s,1309.355563,4552.21248
2022-09-08T21:13:12Z,10s,1278.361114,4555.984896
2022-09-08T21:13:32Z,20s,1332.397049,4551.303168
2022-09-08T21:13:42Z,10s,1285.694459,4545.654784
2022-09-08T21:14:03Z,21s,1261.306865,4555.599872
2022-09-08T21:14:13Z,10s,1321.107918,4554.62912
2022-09-08T21:14:33Z,20s,1462.140382,4545.61792
2022-09-08T21:14:43Z,10s,1443.685039,4546.039808
2022-09-08T21:15:03Z,20s,1479.885095,4.43904
2022-09-08T21:15:13Z,10s,1463.446462,4545.847296
2022-09-08T21:15:33Z,20s,1424.310795,4553.945088
2022-09-08T21:15:43Z,10s,1414.076303,4546.052096
2022-09-08T21:16:04Z,21s,1314.707972,4547.006464
2022-09-08T21:16:14Z,10s,1408.720087,4557.299712
2022-09-08T21:16:34Z,20s,1410.8685,4551.753728
2022-09-08T21:16:44Z,10s,1388.227024,4549.804032
2022-09-08T21:17:04Z,20s,1389.307707,4546.932736
2022-09-08T21:17:14Z,10s,1421.99523,4546.494464
2022-09-08T21:17:34Z,20s,1502.596849,4553.904128
2022-09-08T21:17:44Z,10s,1604.792399,4547.403776
2022-09-08T21:18:05Z,21s,1568.108842,4556.701696
2022-09-08T21:18:15Z,10s,1655.613927,4547.72736
2022-09-08T21:18:35Z,20s,1677.613368,4566.020096
2022-09-08T21:18:45Z,10s,1702.622796,4558.897152
2022-09-08T21:19:05Z,20s,1668.297636,4558.344192
2022-09-08T21:19:15Z,10s,1615.343343,4558.651392
2022-09-08T21:19:35Z,20s,1637.677857,4556.398592
2022-09-08T21:19:45Z,10s,1579.585687,4558.92992
2022-09-08T21:20:06Z,21s,1553.95057,4547.883008
2022-09-08T21:20:16Z,10s,1654.581372,4549.050368
2022-09-08T21:20:36Z,20s,1665.351306,4550.12352
2022-09-08T21:20:46Z,10s,1611.921776,4559.425536
2022-09-08T21:20:56Z,10s,1580.331166,4568.65792
2022-09-08T21:21:16Z,20s,1663.756885,4568.612864
2022-09-08T21:21:26Z,10s,1667.138512,4568.838144
2022-09-08T21:21:47Z,21s,1589.804219,4563.083264
2022-09-08T21:21:57Z,10s,1681.011854,4561.2032
2022-09-08T21:22:17Z,20s,1685.433161,4560.2816
2022-09-08T21:22:27Z,10s,1703.987462,4559.27808
2022-09-08T21:22:47Z,20s,1680.132588,4571.656192
2022-09-08T21:22:57Z,10s,1682.689404,4561.989632
2022-09-08T21:23:17Z,20s,1692.61733,4554.38336
2022-09-08T21:23:28Z,11s,1556.800982,4536.303616
2022-09-08T21:23:48Z,20s,1691.206538,4548.5056
2022-09-08T21:23:58Z,10s,1689.103784,4537.479168
2022-09-08T21:24:18Z,20s,1736.582085,4549.423104
2022-09-08T21:24:28Z,10s,1678.89661,4537.4464
2022-09-08T21:24:48Z,20s,1672.149723,4539.899904
2022-09-08T21:24:58Z,10s,1694.489239,4545.183744
