timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:36:53Z,10s,1044.62949,5360.029696
2022-09-11T20:37:13Z,20s,1336.569401,5404.680192
2022-09-11T20:37:23Z,10s,1304.277721,5404.434432
2022-09-11T20:37:43Z,20s,1715.083836,5334.900736
2022-09-11T20:37:53Z,10s,1307.940166,5341.249536
2022-09-11T20:38:14Z,21s,1242.263155,5338.97216
2022-09-11T20:38:24Z,10s,1353.074228,5313.335296
2022-09-11T20:38:44Z,20s,1379.524602,5279.45728
2022-09-11T20:38:54Z,10s,1328.088573,5270.511616
2022-09-11T20:39:14Z,20s,1366.082952,5274.370048
2022-09-11T20:39:24Z,10s,1312.974256,5275.922432
2022-09-11T20:39:44Z,20s,1341.801381,5284.282368
2022-09-11T20:39:54Z,10s,1332.07316,5276.991488
2022-09-11T20:40:15Z,21s,1313.167981,5285.453824
2022-09-11T20:40:25Z,10s,1333.89042,5272.43264
2022-09-11T20:40:45Z,20s,1343.225426,5272.59648
2022-09-11T20:40:55Z,10s,1320.336036,5284.687872
2022-09-11T20:41:15Z,20s,1357.658333,5282.566144
2022-09-11T20:41:25Z,10s,1328.437329,5281.83296
2022-09-11T20:41:45Z,20s,1322.029395,5275.48416
2022-09-11T20:41:55Z,10s,1306.805919,5272.387584
2022-09-11T20:42:16Z,21s,1257.18863,5281.988608
2022-09-11T20:42:26Z,10s,1324.999059,5275.426816
2022-09-11T20:42:46Z,20s,1347.745415,5273.423872
2022-09-11T20:42:56Z,10s,1347.202602,5268.647936
2022-09-11T20:43:16Z,20s,1407.833891,5279.105024
2022-09-11T20:43:26Z,10s,1338.988194,5281.333248
2022-09-11T20:43:46Z,20s,1427.383912,5281.579008
2022-09-11T20:43:56Z,10s,1468.994486,5274.202112
2022-09-11T20:44:16Z,20s,1649.57922,5270.528
2022-09-11T20:44:26Z,10s,1628.378028,5270.089728
2022-09-11T20:44:47Z,21s,1523.520614,5269.286912
2022-09-11T20:44:57Z,10s,1568.499386,5277.601792
2022-09-11T20:45:17Z,20s,1583.849253,5268.205568
2022-09-11T20:45:27Z,10s,1623.997927,5272.772608
2022-09-11T20:45:37Z,10s,1647.149434,5272.199168
2022-09-11T20:45:57Z,20s,1616.739188,5279.4368
2022-09-11T20:46:07Z,10s,1590.707135,5278.040064
2022-09-11T20:46:27Z,20s,1555.312526,5268.504576
2022-09-11T20:46:38Z,11s,1415.225865,5268.574208
2022-09-11T20:46:58Z,20s,1638.90883,5274.075136
2022-09-11T20:47:08Z,10s,1622.03386,5277.4912
2022-09-11T20:47:28Z,20s,1590.650472,5276.69248
2022-09-11T20:47:38Z,10s,1654.2006,5271.47008
2022-09-11T20:47:58Z,20s,1629.96523,5268.72576
2022-09-11T20:48:08Z,10s,1663.517897,5268.926464
2022-09-11T20:48:29Z,21s,1565.82954,5267.836928
2022-09-11T20:48:39Z,10s,1599.238479,5275.803648
2022-09-11T20:48:59Z,20s,1594.655118,5274.714112
2022-09-11T20:49:09Z,10s,1575.465709,5270.020096
2022-09-11T20:49:29Z,20s,1600.786422,5271.719936
2022-09-11T20:49:39Z,10s,1588.558649,5278.539776
2022-09-11T20:49:59Z,20s,1581.232182,5283.074048
2022-09-11T20:50:10Z,11s,1453.131238,5276.5696
2022-09-11T20:50:30Z,20s,1634.618507,5263.745024
2022-09-11T20:50:40Z,10s,1765.152868,5277.609984
2022-09-11T20:51:00Z,20s,1595.42095,5269.532672
2022-09-11T20:51:10Z,10s,1610.281823,5276.463104
2022-09-11T20:51:30Z,20s,1595.708994,5281.923072
2022-09-11T20:51:40Z,10s,1489.851026,5271.093248
