timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:42:48Z,14s,113.784345,5.28384
2022-09-11T20:43:07Z,19s,364.362681,5.373952
2022-09-11T20:43:24Z,17s,421.858022,5.431296
2022-09-11T20:43:39Z,15s,500.051593,6.725632
2022-09-11T20:43:57Z,18s,760.34248,7.651328
2022-09-11T20:44:13Z,16s,705.195436,7.307264
2022-09-11T20:44:31Z,18s,742.749832,7.061504
2022-09-11T20:44:31Z,18s,742.749832,7.061504
2022-09-11T20:45:00Z,29s,709.274313,7.110656
2022-09-11T20:45:10Z,10s,753.395218,6.991872
2022-09-11T20:45:25Z,15s,713.165706,6.905856
2022-09-11T20:45:37Z,12s,752.407668,7.22944
2022-09-11T20:45:55Z,18s,739.88046,7.114752
2022-09-11T20:46:12Z,17s,717.646269,6.914048
2022-09-11T20:46:27Z,15s,705.391874,7.077888
2022-09-11T20:46:39Z,12s,746.422231,6.918144
2022-09-11T20:46:55Z,16s,733.962743,7.12704
2022-09-11T20:47:13Z,18s,716.520651,7.376896
2022-09-11T20:47:24Z,11s,724.116092,7.073792
2022-09-11T20:47:41Z,17s,722.324097,7.266304
2022-09-11T20:47:56Z,15s,727.867417,7.028736
2022-09-11T20:48:10Z,14s,740.41362,7.163904
2022-09-11T20:48:27Z,17s,732.505259,7.00416
2022-09-11T20:48:41Z,14s,748.450106,7.016448
2022-09-11T20:49:00Z,19s,704.368308,6.995968
2022-09-11T20:49:00Z,19s,704.368308,6.995968
2022-09-11T20:49:31Z,31s,732.418271,7.02464
2022-09-11T20:49:31Z,31s,732.418271,7.02464
2022-09-11T20:49:47Z,16s,737.467264,7.041024
2022-09-11T20:50:07Z,20s,713.5948,6.979584
2022-09-11T20:50:18Z,11s,728.880974,7.020544
2022-09-11T20:50:46Z,28s,743.040567,7.172096
2022-09-11T20:50:46Z,28s,743.040567,7.172096
2022-09-11T20:51:05Z,19s,705.344359,7.081984
2022-09-11T20:51:23Z,18s,740.131474,7.192576
2022-09-11T20:51:43Z,20s,709.129822,7.59808
